,0
HSPE1,-0.3901720621407261
ABR,-0.4256201453902584
FUBP1,0.004682945437608055
SYMPK,-0.6138099323502946
MAP3K7,-0.8191309443243995
MON1B,-0.12975309776630084
ARFGEF1,-0.1583281770998397
DUSP22,-0.031764816188477596
ELMO1,-0.4334410378005842
DLGAP4,-0.7662136443316143
CCDC88C,-0.297264032581964
CDC40,0.09316450055771419
IL17RA,0.3868784247124353
ITSN1,0.14904830185976792
PI4K2A,-0.40896677699240236
LIMK1,-0.17188230080963862
PPME1,-0.5025146272510286
DOCK6,0.11209083647463558
SH3BP5L,-0.04170118552305446
GPRIN1,-0.17931648087908947
RBM15B,-0.05317365926495299
DNPH1,0.5066265058050892
ANKLE2,0.9066810007573576
CCDC88A,0.2797700786750674
BRAF,-0.14372466503699854
PPAN,0.34104560981749543
PIEZO1,0.6104248228013809
MYSM1,0.024057822697352904
ARL6IP4,-0.21082147605050672
DDX54,-0.21456283017197286
NIFK,0.7344296198944784
BAZ1B,-0.2875954003520391
TRPS1,-0.09664930419133455
LDB1,-0.0083110438538192
DENND1B,-0.5306976503419794
MAP1B,-0.5855522460858591
SLC20A2,-0.42494231862249254
AKIRIN2,-0.08497290200745944
XPO4,-0.3556346998016835
AKIRIN1,-0.15657924352470332
CBL,-0.37368250855198504
PAXX,-0.2521439330809354
ZZZ3,0.6115220131673951
RAD23A,0.2254820608174537
PLEKHG1,0.23128951189192293
BARD1,0.0002615575052775654
TAF2,0.45027762983124653
NELFA,-0.5959625027364499
USP34,-0.49235458167791357
FAM53C,0.4289179858492158
NSUN5P2,0.1546133299621637
MIER3,-0.3043559788995065
USP20,0.2684889952689984
NAA10,0.06964788708410019
DEAF1,-0.13629504604461573
CGN,0.6016300406036628
MEN1,0.3553370938801095
PALB2,0.3525214223859052
EMSY,0.11809833960974814
PTPN12,0.38511601899678993
CD27,0.1937281204713912
MRE11,0.17861103509767418
HDAC6,0.16810313761133422
CBX1,1.1159253922380472
RER1,-0.24864796090210284
KIF14,-0.6372450742258797
GSK3A,-0.1988689861419548
ZBTB7A,0.18531138689909277
NELFE,-0.03561910730515905
OSTF1,-0.18608340006478663
RAF1,-1.2781383822586854
TRAPPC9,0.9121973474716984
FAAP100,0.21952566075171376
RFX7,-0.9662830989194244
FKBP5,-0.83063318423764
UBAC1,-0.04319935883299131
YBX3,0.1939416773375502
TTK,0.28145397945101003
ZNF593,-0.3531394609514784
VPS50,-0.5303415999411492
NCAPH2,-0.06936736138182376
SCAF8,0.012280461079031468
PUS1,-0.3759600597077366
SURF2,-0.7653725398999587
SEC23IP,1.187069183145792
DCAF5,0.35982779765789097
PACC1,0.2539731607181004
UBR5,-0.7082873178560503
PAG1,-0.41117537944437466
SP110,0.5692535062793649
KCTD12,0.04602266855122572
RPS6KA1,0.33804900203566124
ZNHIT3,1.126044165964145
GPATCH2,-0.7168908918851749
CCNL2,-0.7215728253197522
ARPC5L,-0.20001259097428736
SNRPA1,-0.03815316027517035
STIM1,0.12211751819712013
RPS2,-0.16195134407341882
ZNF764,-0.3164899596385684
SMC3,-0.15980544635145932
JMJD1C,0.1760669807579891
HSPB1,0.052214833468095634
OTUD4,0.14158492596710914
EP300,0.17390497257643034
UBL7,0.04596791005881684
L2HGDH,-0.34133066814223945
GOLGA5,-0.6767441226051423
PSMF1,-0.9029913528287015
CHMP7,-0.5074352019984811
UBE2V1,0.5283479041599533
FOXO1,-0.2270180864087692
PSMB10,-0.44569941590079765
SETX,0.687383000112388
CNOT2,-0.520410122862959
ZBTB44,-0.22764994176405828
ADAM17,0.04205767795779991
SRSF8,0.08883552405448825
HLA-C,1.072231807714763
MCM6,-0.14109735870594964
SYNE1,0.7368948241573978
RIC8A,-0.024039847292840477
CHD7,0.1235798836792048
RRP36,-0.9486914651129146
OIP5,0.8870610733322932
PPP1R12C,0.0972791974413223
RNF113A,-0.5875745471500657
KMT2D,0.08154521289657701
CCNT2,0.17330772066996403
USP16,0.30407631712144934
LPIN1,-1.243406267732066
NUP42,0.6380548811103397
CHD9,-0.8411706740817912
WDR74,-0.16790276591888187
KLC4,-0.4105099463363473
LUZP1,0.14589823389187906
GSE1,0.26214448360001086
TUBA1C,0.4048399252042856
GGA2,-0.47052210908636916
PRX,0.23053663017555692
PDLIM7,-0.762499497288796
MPHOSPH8,0.08467438881303657
CEP152,0.5362358650892656
TRIR,-1.4000273499424711
HABP4,0.27819544546021113
SNX17,0.2681967360962627
MIS18A,-0.23002220211754398
ZNF516,-0.18594545329498757
SSRP1,0.12244123389798212
DAP,-0.021689789266941872
SMCR8,1.4618278260836188
GYS1,0.7954115979058871
AGAP2,-0.895678614197136
LNPEP,0.6715710988810386
PLEKHA2,-0.27161295199124247
IRF2BP1,-1.2697589430011522
TMEM39B,-0.23863667573025094
GTF2F1,-0.14679463616799104
CDC5L,-1.0458835074625572
PRIMPOL,-0.5659827468430336
PRKAB1,-0.9035518800501734
WDR48,-1.0199292397952204
SH2B3,-1.1225642200106378
FLNA,-0.4068734202441888
YBX1,-0.7637830115532491
ASXL2,0.19093321891786452
TANK,0.10880419035451006
LRCH3,-0.611379891638153
CD22,1.1087602449223226
SCFD1,-0.8565183225425734
MORC2,0.9273209577546071
L3MBTL2,0.14049156229619975
MYH10,-0.757874359229179
RNF8,1.113079401525849
VAMP4,0.20200815782918013
PPP1R18,-0.6338546832912506
ASPSCR1,-0.38533649962798044
NRF1,-0.030008075380257182
FAAP20,-0.23101894795368594
BCL2L12,0.19181953534129104
MACROH2A1,-0.3049543255110958
SLC43A3,0.6655834956109414
LAS1L,0.5465674019063647
TMCC2,-1.3549821728569524
MTMR3,-0.5227666081278688
WDR75,-0.19087198232476865
ANAPC2,1.1721376012919835
KAT6A,0.7133271012439888
CASP8AP2,0.02951423468890013
ATP13A3,1.0830049050837465
CDC6,0.4658518982014179
CCDC43,-0.10258578295467302
USP47,0.1289059918050075
KANSL3,0.14226297890834871
CTTN,0.2874060986835083
SNX1,-0.2608365987432055
MMTAG2,0.1947526955120047
BRAP,0.004179353980227063
HYPK,-1.5563388639666194
AKAP10,-0.7395792158927064
HAT1,-0.06612097882803702
PSEN1,-0.06999674646993981
PPP6R3,0.13328946153681098
RMI1,-0.11348527536455677
PCDHGC3,-0.5016902194804853
KMT2C,0.06791906488502608
GTSE1,0.024675369807373393
DPF2,-0.7545323873245948
PGM2L1,-0.3821733732189241
CIT,-1.2404824091365683
IQGAP3,-0.4039274207086123
TCF3,0.23614738640798727
HLA-B,-0.2839734924733577
ESCO2,-0.017897088354436264
POP1,-0.22757999039541055
RABL6,-0.49397374346620104
AFF4,0.0403178722424542
RPL32,0.7909457901395536
ACD,-0.138370422299829
MBD2,-0.11504913832238017
NSD2,0.17570884124965502
PYGO2,0.15643292049782076
UBXN7,-0.2710924920722029
SF3B1,0.022215304221040455
GINS2,-0.6068181937423391
RPS27A,0.0270583939106821
CTU2,0.024245373981633733
DENND5B,0.1088716820008706
INTS3,0.15574849738884566
RNPC3,-0.366886763455895
LRBA,-0.09586453736785572
DCAF15,0.3340864900227647
MMGT1,0.6562895292142246
FNBP1,-0.34490587849794707
GPR65,-0.025832725618124996
LSR,1.2139205404546418
PCDH9,0.016154093342134246
MTFR1,-0.1293300032055562
GOLGA4,0.06539103142233671
SPDL1,0.4130449069248634
TARDBP,0.09765577390467861
RAD51AP1,0.7636542599819727
MLLT6,-0.23602229665643293
MLLT1,-0.14638305674304153
BUD13,-1.19679273995399
SUZ12,0.028094163576467324
EIF2S2,-1.4177724435352603
SFSWAP,0.037860772665077036
TMF1,-0.16517991845691604
CCM2,1.077475518608754
CAST,0.2775632353516375
POLA1,-0.45350225651657716
LIPE,-0.12461984713590368
RLF,-0.5837517646108177
PML,0.007252090575892822
NSMCE2,-0.9423904705643871
PRKAA1,-0.5906363137082051
SEPTIN7,-0.5466494004998168
KIF3A,-0.12347330193084005
PITPNM2,-0.26253761064271863
UIMC1,-0.34228404296239034
WAC,-0.4244765007099467
SLX4,0.4469273034151442
NCAPG,-0.8505214897629738
MREG,-0.5390172653350227
TRMT112,0.2277154473321108
MTM1,0.611539990601007
SMC5,-0.7675636763301625
MTMR14,-0.370330627073729
NCKIPSD,-0.13346419597422177
AKNA,-0.41239082015204254
TMEM184B,0.1127156079177336
INO80B,-0.8301770541325899
NCF2,-0.11834965169423128
PLK1,0.09765590105776756
ZKSCAN8,0.37089002885327194
MTDH,0.8015026492940391
PRKAB2,-0.7414487514986501
MTMR4,0.6047232815353425
ASCC3,0.1415183915139142
NDC1,-0.024392641877161836
PLEK,-0.749982901509064
CPSF2,0.1719815334181245
CENPJ,-0.6340418402098864
CDAN1,0.5510894169500888
UBE4B,0.6979021197703528
IQGAP1,0.826781671677681
VPS13B,0.3884228225436228
CDC42EP3,0.15918643978500668
STK11IP,0.18392676560502608
STRN,-0.024853915476715116
ZKSCAN1,-0.2530238903288433
NBEAL2,-0.4344846514383942
RPS6KC1,-0.3394831712662594
NAGK,-0.12423973803617905
CHAF1A,-0.3891883055652112
MTMR10,0.20518697447395162
ZNF800,0.45693251019695147
WDFY4,-0.8301827303877722
BAG6,1.2107048874376938
EVI2B,0.5246643846375063
SNIP1,0.15229178246366715
RBL1,-0.06551235385701304
CDCA5,-0.6045931360103118
DYNC1LI2,-0.24192780938995995
WIPF2,-0.3798522553351624
SLC35C2,-0.2152498981369142
DCP1B,-1.1491464101227038
DNAJB6,-0.5748981180418582
PPIP5K1,0.3516071735719972
ZNRF2,-0.46082580434084264
CDR2,0.01750028512204338
NOM1,-0.18444240401401224
FOXP1,-0.1881151252143436
FLOT1,0.31175366294701234
TAB2,-0.6302444502124054
PLEKHO2,0.8012543556212934
BIN2,-1.1811635534067388
ZNF654,-0.36512640024836074
MCRS1,-0.08874181182225627
ZNF330,0.4881751700988959
TGS1,0.2810797367516944
MTOR,-0.28017209464616855
UTP18,0.47772590911127555
CCDC9,0.04662525041655563
RNF214,0.2678204582563941
HMGCS1,1.1742922244483562
PANK2,-0.8862500643708664
SIT1,0.7410585710312292
HECTD1,1.0626464390776684
KCTD5,-0.16035131053285667
NGDN,-0.6690419047871448
PDE4A,0.8661777827979451
ZNF622,-0.2107500080402982
BUB3,0.9364657824271019
JDP2,-1.0664382344020353
SUPT16H,-0.6625151124590669
SBF1,-0.17088346388966524
TIAM1,0.47020010350803165
RAPGEF5,0.4281835926501927
LENG1,-0.04605357929158416
NFKBIE,0.43643343960670844
CSTF2T,-0.5212601514994866
RPL34,-0.3423591457672508
SND1,-0.49565610895520607
TTLL12,-0.2517562728613072
PHLPP1,0.012985619225826639
CYTIP,-1.253912288693063
CRTC2,-0.36381717898922794
CDC7,0.6001048353941831
RAB11FIP1,0.5037925640970053
DIP2B,0.30942598141482414
METTL6,-0.6571094013069398
SDE2,0.4278501305820761
SUGT1,0.14397732994379808
CNBP,-0.40426731316113074
TAOK1,-0.10398194409198602
CBFA2T2,-0.9827073262746486
POLR2M,0.9576616297604783
YY1AP1,0.06581193383961725
TSC22D4,-0.8846298903977914
RANBP1,1.4808039442688656
NUP210,-0.488081964592018
CENPF,0.5580132630267061
TESK2,-0.5872445298161271
PPFIBP2,-0.3900407827015364
FLYWCH2,0.7975970415592055
SNTB1,-0.7848427575018704
KDM2A,-0.1600336058624876
UBAP1,0.0017478216284771975
CUSTOS,1.1097799595630216
CDKN2AIP,-0.7179838378806647
MCM8,-0.5715947539103139
MTMR2,0.39341922773924587
VPS13D,0.2484028985471003
ENO1,-0.33315559469045297
GRIPAP1,-0.40519800832938024
SLC9A1,-1.1332729677483355
ZNF335,0.06765629913568993
LMNB2,0.03283059577156067
ZNF395,-0.9605592998382448
HSPD1,-0.40286634255900555
ITGB1BP1,-0.03899696303745159
TBRG4,-0.23179028969196924
KIF16B,0.01574628533973854
PWWP2A,0.17575339860188421
STK10,-0.09307181832325462
TAF6,0.09273791063832171
MORC3,-0.04307183215229493
BRD9,0.36983297604326815
FCHO1,-0.04638663365370732
PPP1R7,-0.9104864050704427
NSMCE3,-0.4122325415228314
HMGB1,-0.3033586900546421
ASPM,0.1851733742584747
BICRAL,-0.1760114341836374
DDX28,-0.5660348415027592
VPS13C,-1.3137829795575175
YLPM1,0.9016142880206548
ZNF367,0.29712395882199694
EXOC1,-0.18414964868785155
LDHA,-0.27092243022089235
TNFRSF17,0.5612317500445121
NCF1B,0.03071533084214728
CXADR,0.6069325836805541
PTPN11,-0.02826780319055544
MYO5A,0.2974643505387675
NAA30,-0.24999026908595212
CDV3,-0.05879954778742302
BCL2L13,0.0024969402414463104
TRIM11,-0.19605506394539862
LBH,-0.39403307975436164
MBD1,-0.34057068634882626
TSC1,0.08354150148988992
USP6NL,-0.3075286358590468
CASC3,-0.5628573606866532
SLAIN2,0.07210619760730097
FTSJ1,0.46801080165136977
PRR12,0.18238816511537692
PGAM1,-0.9033144357429324
ZNF652,0.19270262220053702
SUPT6H,-1.240690524894955
CLNS1A,0.3965277974205801
ARNT,-0.46750204676913754
ARFGAP3,-0.7399728770750906
VPS72,0.27412348036946454
BCL7C,0.2675844875622575
PKMYT1,0.08879919277397708
BRWD1,0.09413587434044501
GPR18,-0.4425712499079282
ANKRD12,-0.3032831831198326
KMT2B,-0.6569702686860825
PPP4R3B,-0.21250115969485517
WDR4,-0.8353105512802692
BMP2K,0.8031390232586935
RANGAP1,-0.5290065472033145
DDX10,0.7866244845403063
CSDE1,0.4285304811249038
FHOD1,-0.5814212447897606
EFHD2,-0.3021190952215793
DDX24,-0.07037884227708524
TFPT,-0.11953182515781258
EIF5,-0.3420167248437789
CAMKK2,-0.4119271501901576
ITPRID2,-0.1153924852208359
RRP12,0.7195919670586859
SBNO1,0.8771557784617761
RUFY1,-0.27943352814566946
C15ORF39,-0.3795345128082275
UNK,-0.04337463411702913
RBM7,0.4095075506603756
PRPSAP2,-0.5273101432146916
OCIAD1,0.09044413024776077
GGA3,0.12123145780750733
ATXN10,-0.5364128277700164
NAV1,-0.6826193433082013
WRAP53,0.22636417985104362
BOP1,0.16361971684628251
EDC4,0.347170357475159
NUP133,0.44902123203127164
SENP3,-1.193975991670242
CHTF18,0.22977314254702463
ALKBH5,-0.6512847168295792
SKA3,0.14529603942068015
ANP32B,-0.699906639512978
ARID2,0.46327782738426215
BCAS3,0.29205452947179733
LZTS1,-0.15750858983428184
MBD4,-0.1303342098393685
ZMYM3,-0.562745541090174
SRA1,0.10195684902871527
ERC1,-0.00469277411385427
RAB6A,0.3081817636274664
GPS1,-0.636426555397783
RBBP5,-0.37323405446936064
CXORF38,-0.416583359235851
SLK,0.6127607807113167
RASSF1,0.4427203827162245
GTF3C1,-0.15751745615200807
MED13,-0.20605528028012543
CEP57,-0.18557735655778984
USP42,0.19460814649879143
PACS1,-0.4991508125283035
ATP2B1,1.0784285878855577
RGCC,0.24932366499012826
WDR3,0.3700565569453067
SDAD1,-0.04067633841975038
FAF1,-0.037500187509412086
PFAS,-0.012483593768287449
NEK2,-0.443164937272309
SEPSECS,-0.05994426709443346
STAMBPL1,-0.29834601438160924
PRPF3,-0.714423456447709
RLIM,-0.6078081444578007
LRRFIP2,-0.925549212564631
USP13,0.11688744180453092
DARS1,0.9974574007067867
RAD9A,0.49263084599169904
SNX2,0.5998330993761085
ZC3H12A,-0.021949038576428492
CCNY,0.035534889409679415
AMFR,-0.08696092951398171
RELB,0.2489442638663224
KDM3A,-1.0925702103676471
TNRC18,0.10859228779913366
LMBRD2,0.08539772739543494
ARHGEF1,-0.8531605109907607
UVRAG,0.22775249915562412
EGLN1,-0.9489129993992123
CENPO,-0.3660253692949613
ARHGEF2,-0.8410587535873768
REST,-0.3735107794622534
MDP1,0.6386810722659426
MIS18BP1,0.3875346436737752
CHD8,0.47104872387516483
EHMT1,-0.3007503756757828
CAMSAP1,-0.22679347994220578
SHC1,-0.7810879962177637
R3HDM2,-0.621915686064165
TAF7,0.3188292877733705
PRKDC,1.139988478431147
UNKL,-0.3009396899157162
NF2,-0.5649903178325815
FANCE,-0.23441453027582604
EXOC4,-0.14111367571868527
CCDC82,0.9778115370871037
NEURL4,-0.24963915650668156
LPXN,-0.7590064917646719
UPF1,0.27890600842389635
AIMP1,-0.5854234121772608
SCAF11,0.12719635595430212
VPS4B,0.09435860556858433
MEF2D,-1.1475940941463092
HP1BP3,-0.5934918086474728
USP45,-0.9450405054172846
KIFAP3,0.39646780152797323
PLRG1,0.056775191464646824
CALCOCO2,-0.0017382063856299368
RNF168,1.053130393521175
WNK1,-0.16911131827064452
AHDC1,-0.08075413584989377
TK1,0.06362470926923258
RPL27A,-0.05733759859703014
TNRC6A,-0.9180515167815164
MYEF2,0.3106073525304218
DNTTIP1,-0.42934286834929836
RIPOR2,-0.3477751325517371
POLDIP3,-0.04297167719668593
RAB7A,-0.42327647385639544
ANKIB1,0.5085071147210964
SP140,0.07137622851162728
TMEM238,-0.15274639265125067
CEP131,-0.1461211369651636
SMN1,0.004582967307888097
PINX1,0.5861585968480787
ILF2,0.205741512070297
PRKD2,-0.5771397771987017
PCIF1,0.019562744797775977
MLLT3,-0.7672043009003273
USP11,0.8116141593584159
SMG9,-0.38332926521101385
AFTPH,-0.4946159669453767
KIF20B,0.04456414657777774
APPL1,0.1867516795274815
TRAPPC12,0.1739473184593976
EPN1,0.18508217856802478
ATP11C,-0.8400209065962345
FBXW11,0.5056605161813907
CCDC97,-0.34540611144657696
ZC3H12D,0.12809378994984932
OGA,0.18375917763691785
BIRC2,0.3914867207216286
TRA2B,-1.381545473347388
GPCPD1,-0.26330303828973456
RNF34,0.1873149714883695
HIVEP2,0.48443618625203744
C19ORF47,0.18203407406246352
ASF1B,0.12091340896224789
CEP85,0.052762692186057336
EEPD1,-0.5632812880969347
RUNX3,-0.5519948011970541
GON4L,-0.7177965239130675
STRN3,0.9051321722311281
PPIL4,-0.9733307465829899
MAP2,0.06639715101685795
FOXK2,0.3293813740152842
FBXO42,-0.6659237751131517
TOR1AIP1,-0.5086929462724017
PAN2,0.07831102548395297
GSS,0.21110119006658046
MYO9A,-0.6188540428623366
ZFYVE16,0.14034803279392882
ZDHHC20,-0.43724369133510255
P2RY8,0.04034195676538843
KDM3B,-0.575561050389136
EZR,-0.34178145182089636
CEP72,-0.06311420632496123
SEPTIN9,-0.0890134959261033
PAGR1,-0.19395902844888369
YEATS4,-0.6585803702787674
PAPOLG,-0.4448344143596863
HASPIN,0.5386703692606121
GPRIN3,1.1194213672817819
PRKAR2A,-0.06772466456767745
PLEKHM1,-0.22492916452534129
CDC23,0.728089624060404
CUL3,-0.3232695025255081
SRF,0.35706071684138596
ZDHHC14,-0.9000924308801013
H4-16,-0.5248023829489892
CDK18,-0.352429179708583
RING1,-0.6962018854568139
INTS12,0.13469953563658255
CGGBP1,-0.07407871661694987
EPC1,-0.08178692445516589
HARS2,0.02115848942570331
MARK2,-0.349529013956289
PRKCQ,0.7446523046754141
CEP41,0.214644908583133
GPATCH2L,0.40159438340311304
MASTL,-0.5694737242203622
TP53BP2,-0.5852132730231894
GIT1,0.06199728821994377
SEC24B,-0.3120844842089152
ANKRD11,1.5885890423881213
PXN,0.7363944117432002
HADHA,0.011847242238296474
ING5,-0.3345363231404317
ANKZF1,-0.06276665992230335
SP4,0.35486287208537526
RABGAP1,0.36506746422713743
PNKP,0.2242171325736111
VAC14,-0.9718314509776524
PDE4DIP,-0.6719425595695956
USP7,-0.804134317574869
RPS8,0.1466488891779596
ZNF296,-1.103886798466574
SMARCAL1,0.3803393326503173
GOLGA3,-0.5109601747700472
MIB2,-0.3266488688238276
MEF2A,-0.6247042774737741
NAPRT,0.8169748463196882
ICE2,-0.8012688677832909
PLEKHG2,-1.4059305275480947
CUL4B,-0.17295105054657434
CYLD,-1.4267327461543449
ACTB,-0.8189864184966611
RESF1,0.7158468053977263
RPS28,-1.024528395551874
MIEF1,0.5873530113751464
EAF2,-0.5946352441618679
BTK,0.20231521139065656
DDX55,-0.15410559034686955
PPP1R13L,-0.21148361056043896
HIRA,-0.6140561727063671
HIPK1,-0.19938294231228237
DHX16,0.6534029145513021
RBL2,0.5749344765069848
MLLT10,0.18886454255460894
CDK5RAP2,-0.1202512237555089
ZNF768,0.02726902716858781
CSF2RB,-1.8725336907976446
KLF12,-0.6801095522923202
LCOR,0.41120636399959576
ID2,-0.8579502843843869
RRN3,0.2737380528719324
PTCD3,0.1800925572920855
RELCH,0.02726719187265303
DNAJC6,-0.10344593612908426
OXR1,0.049770349173511086
COA5,0.976883743410836
CHERP,-0.09507500667162994
CDKAL1,0.5864392306601047
ITPKB,-0.08471072135930946
SRSF3,-0.783088099862689
LIN37,-0.1849091244419876
RNASEH2C,-0.6153323467523872
SCIMP,0.45849242208099295
HDAC9,0.9174407679942176
ATM,-0.2695041169685011
HS1BP3,-0.8049514310332349
NEK4,0.557363073559757
MAP3K5,0.5651970315792818
GMEB2,-0.7627332969996106
ZDBF2,-0.9553463877181763
FBXO28,-0.2646493739581004
LATS1,-0.6970544555229887
NFYA,0.2771591177717605
FAM13B,-0.28252292375274024
TBC1D14,-0.15382594137011818
TBC1D15,0.06902804168926302
BCL7A,-0.12652922576713976
NPIPB11,-0.5187013038450718
MCM7,-0.4893770437732803
PCNT,-0.18969044062836193
OFD1,-0.18630971333104274
ARHGAP30,-0.19489999172277628
PHKB,-0.01921380079628321
KCTD1,0.9114227732753344
WASHC2A,-0.4130236032820154
MINK1,-0.22011072318462332
THOC2,0.5829256983268039
CEP97,-0.14212520094632808
GPSM2,-1.1783109318087037
GMIP,0.19211319919986014
PGRMC1,0.5868886091335419
PTK2,-0.367265781688916
BICRA,-0.5650100904717483
EIF2AK1,0.23463992996087057
TXNDC9,1.2080384406860203
ADAM19,-0.4799541894452144
PPA1,0.07388266838711388
PRPF6,0.13784324475111198
CIR1,-0.021051286925814594
EIF3J,-0.2291654654994577
HSPA8,0.17626553110065757
TCF4,-0.1439185788977433
BET1L,-0.5280444896301377
ZFP64,0.02894748796566393
PABPC1,-0.1962261976240356
WWC3,0.043624831116018115
CNR2,-0.4849782533524456
KNOP1,-0.69475761898192
HSPA4L,-1.031515291020801
CEBPZ,0.08966893357074923
DDHD1,-0.21570261962598547
EEF1B2,0.42155881149512187
RAI1,0.14257774637246534
ANKS6,0.04888664309281765
PHF8,0.11443107182280521
ZNHIT6,-0.16433861047737786
CERS4,-0.01948016950237541
TMEM201,-0.6959315854783323
LEMD3,-0.03171856059159239
SNRK,0.05407141366618884
SCNM1,0.2923901968920939
ZGRF1,1.1884561093354877
CFAP97,-0.28253918467605565
QSER1,-0.7027527270324176
TXLNB,-1.150439494084547
GAREM1,-0.07929264250657919
PPP6R2,0.3559250339332891
ERBIN,-0.9310248549193485
MAP3K21,-0.291922679940229
SFR1,-1.0799913718898448
PANK1,-0.21680409288567404
RPL30,-0.23950261971742837
IGF2R,-1.185449094468959
RACGAP1,-0.19236294741982185
FANCA,-0.3003792186815808
MED15,-0.6733655900059388
C9ORF16,-0.11889271624341013
ETAA1,0.44515131374980044
TRMT1L,0.32415792001774424
FOXP4,-0.12133529357216233
STAT3,0.4142316901705012
AGPS,-0.21678108036482335
ZNF280C,-1.3645882597770482
RPL17,0.08326442783040555
POM121,0.439757387683426
TBL1XR1,0.2697924050891629
PSMG1,-0.8066055149543088
RAD54L,-0.7161575610944073
USP9X,0.3246542414090321
CLK3,-0.5013009592836184
GCFC2,-0.5262164050126881
SPECC1,-0.16885836572088664
MEX3C,-0.6283002590456155
PAN3,0.22540404999455
CARD11,0.887435085096218
MED26,-0.4882228108675859
MAP1A,0.7983933276449937
ESYT2,-0.15347607036262279
KIF24,1.0321623213563118
UHRF1,-0.1685142472978498
STK11,-0.007282184657633195
ATP7A,0.40732865840513366
LSM11,-0.7741951539016014
SNX5,-0.7311072986194587
GIGYF1,-2.037751435054134
DHX29,-0.57753101097334
SREBF2,0.48342189677598313
FLNB,-0.08082505677094698
SPAG1,-0.01454330398972381
STOML2,0.7927289315739241
SHCBP1,-0.20499376576417294
TAF9B,-0.31500178161604886
PLCG2,-0.6979868879193702
RGS19,-0.017938119560383825
FGD3,-0.36820545701227303
FRMD8,-0.9858079103216566
BRF2,-0.5404692973387002
NTHL1,-0.4955869071443626
RBM8A,0.2666823141560597
SPINDOC,-0.03056349683578663
ATP6V0A2,0.4979369450917597
TNIP1,1.4808991007716559
HERPUD1,0.008091707332556375
ZFYVE19,0.6521744755112939
PNPLA2,0.7885808771740139
GARRE1,0.33644257349611273
COPRS,0.20131569016198192
ATP10D,-0.6467334388895107
RWDD2B,0.17381666255458406
EIF3B,-0.4717831117576825
HNRNPDL,-0.3093334344448948
CD83,0.9132716377525298
CCDC130,-1.3375964451117186
NFATC1,-0.13134070498659955
CEP350,-0.17338914960754614
ATG13,-0.530407645637661
STK38,0.06876976270701007
SLAMF6,0.5483232778319733
LPIN2,-0.7905701335022117
FBXL20,-0.4343429889805934
JPT2,0.0873840327151072
GPBP1L1,-0.574052640552897
ZRSR2,-0.4987753092119753
RUNX2,-0.03241000267828298
ATAD2B,-0.09160096719590616
INVS,0.08922524878838356
SCAMP2,-0.06381040662079851
DTX1,-0.48971482391943066
ATG9A,0.8339505804263219
RCC2,-0.2646970902602268
PTDSS2,-0.2920986946838884
SH2B2,-0.4777776327459682
KIAA1549L,-0.30655256036364253
TOM1,-1.0128041955390934
APBB2,-0.7230741460512355
LYL1,-1.3116107022807997
LNPK,-0.7860530324591215
KATNIP,-0.0734194490182416
CCNB2,-0.25609535229174174
TOB2,0.014084904823540079
ELF2,0.22483517354381366
WWP2,-0.2872743984798243
BCLAF3,-0.32462560542338803
MAD1L1,0.9635880388721221
SUDS3,-0.9940129346256921
DCAF10,0.0847269346248316
MAP4K2,1.079159605651279
TSPYL1,0.6923815615077773
PPFIA3,-0.6085522664559226
SENP6,0.17087819327273035
SUFU,0.21232298330047694
SIRT1,-0.07608221778259683
SMG7,-0.9355734788548533
AP1AR,0.7652477534971309
TFE3,-1.0991618598831066
BCL9,-0.08319813079504623
SART1,-0.47191270351356973
SMARCD2,-0.22963812206463707
BCR,0.24394373098379063
ZNF579,-0.485576452480851
ALS2,0.06970379042209895
GCC1,-0.14292412234773266
TRA2A,-2.031348611974763
PELO,1.8266508648131392
EIF4EBP3,-0.06922066561267837
ZNF280D,-0.5997462117661199
PCLAF,-0.2522054431184708
RAVER1,-0.23697023176230214
ITGB7,-0.36472315254262444
DDA1,-1.1886238032394445
XBP1,-0.00034414158655238225
SETD1B,0.9210778706681015
RPS3A,-0.18579226504688684
TAGAP,-1.3400738055757069
ZBTB16,-0.04191430710613542
XPO1,0.7862854559375307
KIAA1109,-0.6864984100467417
NME2P1,0.5604013818323281
NUDT5,-0.2538605484654566
DR1,-0.34507999459056293
TRIP11,-0.6132120114695514
DYNC1H1,0.19885020452449353
CMIP,-0.7527747536600344
XRN1,-0.13394089809959553
SSR3,-0.1676707504976802
NEIL1,-0.3365753173866244
BRWD3,0.00914382904803901
PCLO,-0.026449858610087418
MAFK,0.6801129146118159
AFF2,-0.00640593156142355
MLH3,-0.7018741960679318
KIF23,-0.5288479028221351
SLC4A2,0.16249281955332862
ARIH2,0.252946165092645
NUP93,-0.8451397167431063
TFG,-0.4423132170379205
DGKD,-0.6531949162303681
TMEM245,-0.11804507160718725
OSBPL7,-0.49292418777784874
PFDN4,0.14378639319253583
KIF13B,-0.49077251807953015
BACH1,-0.22562615391041163
SP3,-0.3903033805668734
CSNK1G3,0.10289464118032132
CCDC34,-0.4181077396245314
CREM,-0.28021705915407313
SP2,-0.5249780548971286
TAF15,0.83700607154484
SORBS3,-0.7802565530103536
SPRED2,-0.6440349323210288
SNRPGP15,-0.5202506104138358
DDX46,-1.3841735452400075
ELK3,-1.0999563792077574
EIF3M,0.43313963305961867
TRIM25,0.2136969961284283
WTAP,0.07023544608441501
